edge_type:  EUC_2D
 Dimension: 140000 
Original Loss is:  1371352704.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 6986033.000000 | 0.000397 | 12887 | 69104.000000
 6986033.000000 | 0.000397 | 12888 | 69110.000000
 6986033.000000 | 0.000396 | 12889 | 69115.000000
 6986033.000000 | 0.000396 | 12890 | 69120.000000
 6986033.000000 | 0.000395 | 12891 | 69126.000000
 6986033.000000 | 0.000394 | 12892 | 69131.000000
 6986033.000000 | 0.000394 | 12893 | 69136.000000
 6986033.000000 | 0.000393 | 12894 | 69141.000000
 6986033.000000 | 0.000393 | 12895 | 69147.000000
 6986033.000000 | 0.000392 | 12896 | 69152.000000
 6986033.000000 | 0.000391 | 12897 | 69157.000000
 6986033.000000 | 0.000391 | 12898 | 69163.000000
 6986033.000000 | 0.000390 | 12899 | 69168.000000
 6986033.000000 | 0.000390 | 12900 | 69173.000000
 6986033.000000 | 0.000389 | 12901 | 69179.000000
 6986033.000000 | 0.000388 | 12902 | 69184.000000
 6986033.000000 | 0.000388 | 12903 | 69189.000000
 6986033.000000 | 0.000387 | 12904 | 69195.000000
 6986033.000000 | 0.000387 | 12905 | 69200.000000
 6986033.000000 | 0.000386 | 12906 | 69205.000000
 6986033.000000 | 0.000386 | 12907 | 69210.000000
 6986033.000000 | 0.000385 | 12908 | 69216.000000
 6986033.000000 | 0.000384 | 12909 | 69221.000000
 6986033.000000 | 0.000384 | 12910 | 69226.000000
 6986033.000000 | 0.000383 | 12911 | 69232.000000
 6986033.000000 | 0.000383 | 12912 | 69237.000000
 6986033.000000 | 0.000382 | 12913 | 69242.000000
 6986033.000000 | 0.000382 | 12914 | 69248.000000
 6986033.000000 | 0.000381 | 12915 | 69253.000000
 6986033.000000 | 0.000380 | 12916 | 69258.000000
 6986033.000000 | 0.000380 | 12917 | 69264.000000
 6986033.000000 | 0.000379 | 12918 | 69269.000000
 6986033.000000 | 0.000379 | 12919 | 69274.000000
 6986033.000000 | 0.000378 | 12920 | 69279.000000
 6986033.000000 | 0.000378 | 12921 | 69285.000000
 6986033.000000 | 0.000377 | 12922 | 69290.000000
 6986033.000000 | 0.000376 | 12923 | 69295.000000
 6986033.000000 | 0.000376 | 12924 | 69301.000000
 6986033.000000 | 0.000375 | 12925 | 69306.000000
 6986033.000000 | 0.000375 | 12926 | 69311.000000
 6986033.000000 | 0.000374 | 12927 | 69317.000000
 6986033.000000 | 0.000374 | 12928 | 69322.000000
 6986033.000000 | 0.000373 | 12929 | 69327.000000
 6986033.000000 | 0.000373 | 12930 | 69333.000000
 6986033.000000 | 0.000372 | 12931 | 69338.000000
 6986033.000000 | 0.000371 | 12932 | 69343.000000
 6986033.000000 | 0.000371 | 12933 | 69348.000000
 6986033.000000 | 0.000370 | 12934 | 69354.000000
 6986033.000000 | 0.000370 | 12935 | 69359.000000
 6986033.000000 | 0.000369 | 12936 | 69364.000000
 6986033.000000 | 0.000369 | 12937 | 69370.000000
 6986033.000000 | 0.000368 | 12938 | 69375.000000
 6986033.000000 | 0.000368 | 12939 | 69380.000000
 6986033.000000 | 0.000367 | 12940 | 69386.000000
 6986033.000000 | 0.000366 | 12941 | 69391.000000
 6986033.000000 | 0.000366 | 12942 | 69396.000000
 6986033.000000 | 0.000365 | 12943 | 69402.000000
 6986033.000000 | 0.000365 | 12944 | 69407.000000
 6986033.000000 | 0.000364 | 12945 | 69412.000000
 6986033.000000 | 0.000364 | 12946 | 69417.000000
 6986033.000000 | 0.000363 | 12947 | 69423.000000
 6986033.000000 | 0.000363 | 12948 | 69428.000000
 6986033.000000 | 0.000362 | 12949 | 69433.000000
 6986033.000000 | 0.000361 | 12950 | 69439.000000
 6986033.000000 | 0.000361 | 12951 | 69444.000000
 6986033.000000 | 0.000360 | 12952 | 69449.000000
 6986033.000000 | 0.000360 | 12953 | 69455.000000
 6986033.000000 | 0.000359 | 12954 | 69460.000000
 6986033.000000 | 0.000359 | 12955 | 69465.000000
 6986033.000000 | 0.000358 | 12956 | 69471.000000
 6986033.000000 | 0.000358 | 12957 | 69476.000000
 6986033.000000 | 0.000357 | 12958 | 69481.000000
 6986033.000000 | 0.000357 | 12959 | 69486.000000
 6986033.000000 | 0.000356 | 12960 | 69492.000000
 6986033.000000 | 0.000356 | 12961 | 69497.000000
 6986033.000000 | 0.000355 | 12962 | 69502.000000
 6986033.000000 | 0.000354 | 12963 | 69508.000000
 6986033.000000 | 0.000354 | 12964 | 69513.000000
 6986033.000000 | 0.000353 | 12965 | 69518.000000
 6986033.000000 | 0.000353 | 12966 | 69524.000000
 6986033.000000 | 0.000352 | 12967 | 69529.000000
 6986033.000000 | 0.000352 | 12968 | 69534.000000
 6986033.000000 | 0.000351 | 12969 | 69540.000000
 6986033.000000 | 0.000351 | 12970 | 69545.000000
 6986033.000000 | 0.000350 | 12971 | 69550.000000
 6986033.000000 | 0.000350 | 12972 | 69555.000000
 6986033.000000 | 0.000349 | 12973 | 69561.000000
 6986033.000000 | 0.000349 | 12974 | 69566.000000
 6986033.000000 | 0.000348 | 12975 | 69571.000000
 6986033.000000 | 0.000348 | 12976 | 69577.000000
 6986033.000000 | 0.000347 | 12977 | 69582.000000
 6986033.000000 | 0.000347 | 12978 | 69587.000000
 6986033.000000 | 0.000346 | 12979 | 69593.000000
 6986033.000000 | 0.000346 | 12980 | 69598.000000
 6986033.000000 | 0.000345 | 12981 | 69603.000000
 6986033.000000 | 0.000345 | 12982 | 69609.000000
 6986033.000000 | 0.000344 | 12983 | 69614.000000
 6986033.000000 | 0.000343 | 12984 | 69619.000000
 6986033.000000 | 0.000343 | 12985 | 69624.000000
 6986033.000000 | 0.000342 | 12986 | 69630.000000
 6986033.000000 | 0.000342 | 12987 | 69635.000000
 6986033.000000 | 0.000341 | 12988 | 69640.000000
 6986033.000000 | 0.000341 | 12989 | 69646.000000
 6986033.000000 | 0.000340 | 12990 | 69651.000000
 6986033.000000 | 0.000340 | 12991 | 69656.000000
 6986033.000000 | 0.000339 | 12992 | 69662.000000
 6986033.000000 | 0.000339 | 12993 | 69667.000000
 6986033.000000 | 0.000338 | 12994 | 69672.000000
 6986033.000000 | 0.000338 | 12995 | 69678.000000
 6986033.000000 | 0.000337 | 12996 | 69683.000000
 6986033.000000 | 0.000337 | 12997 | 69688.000000
 6986033.000000 | 0.000336 | 12998 | 69694.000000
 6986033.000000 | 0.000336 | 12999 | 69699.000000
 6986033.000000 | 0.000335 | 13000 | 69704.000000
 6986033.000000 | 0.000335 | 13001 | 69709.000000
 6986033.000000 | 0.000334 | 13002 | 69715.000000
 6986033.000000 | 0.000334 | 13003 | 69720.000000
 6986033.000000 | 0.000333 | 13004 | 69725.000000
 6986033.000000 | 0.000333 | 13005 | 69731.000000
 6986033.000000 | 0.000332 | 13006 | 69736.000000
 6986033.000000 | 0.000332 | 13007 | 69741.000000
 6986033.000000 | 0.000331 | 13008 | 69747.000000
 6986033.000000 | 0.000331 | 13009 | 69752.000000
 6986033.000000 | 0.000330 | 13010 | 69757.000000
 6986033.000000 | 0.000330 | 13011 | 69763.000000
 6986033.000000 | 0.000329 | 13012 | 69768.000000
 6986033.000000 | 0.000329 | 13013 | 69773.000000
 6986033.000000 | 0.000328 | 13014 | 69778.000000
 6986033.000000 | 0.000328 | 13015 | 69784.000000
 6986033.000000 | 0.000327 | 13016 | 69789.000000
 6986033.000000 | 0.000327 | 13017 | 69794.000000
 6986033.000000 | 0.000326 | 13018 | 69800.000000
 6986033.000000 | 0.000326 | 13019 | 69805.000000
 6986033.000000 | 0.000325 | 13020 | 69810.000000
 6986033.000000 | 0.000325 | 13021 | 69816.000000
 6986033.000000 | 0.000324 | 13022 | 69821.000000
 6986033.000000 | 0.000324 | 13023 | 69826.000000
 6986033.000000 | 0.000323 | 13024 | 69832.000000
 6986033.000000 | 0.000323 | 13025 | 69837.000000
 6986033.000000 | 0.000323 | 13026 | 69842.000000
 6986033.000000 | 0.000322 | 13027 | 69847.000000
 6986033.000000 | 0.000322 | 13028 | 69853.000000
 6986033.000000 | 0.000321 | 13029 | 69858.000000
 6986033.000000 | 0.000321 | 13030 | 69863.000000
 6986033.000000 | 0.000320 | 13031 | 69869.000000
 6986033.000000 | 0.000320 | 13032 | 69874.000000
 6986033.000000 | 0.000319 | 13033 | 69879.000000
 6986033.000000 | 0.000319 | 13034 | 69885.000000
 6986033.000000 | 0.000318 | 13035 | 69890.000000
 6986033.000000 | 0.000318 | 13036 | 69895.000000
 6986033.000000 | 0.000317 | 13037 | 69901.000000
 6986033.000000 | 0.000317 | 13038 | 69906.000000
 6986033.000000 | 0.000316 | 13039 | 69911.000000
 6986033.000000 | 0.000316 | 13040 | 69916.000000
 6986033.000000 | 0.000315 | 13041 | 69922.000000
 6986033.000000 | 0.000315 | 13042 | 69927.000000
 6986033.000000 | 0.000314 | 13043 | 69932.000000
 6986033.000000 | 0.000314 | 13044 | 69938.000000
 6986033.000000 | 0.000313 | 13045 | 69943.000000
 6986033.000000 | 0.000313 | 13046 | 69948.000000
 6986033.000000 | 0.000313 | 13047 | 69954.000000
 6986033.000000 | 0.000312 | 13048 | 69959.000000
 6986033.000000 | 0.000312 | 13049 | 69964.000000
 6986033.000000 | 0.000311 | 13050 | 69970.000000
 6986033.000000 | 0.000311 | 13051 | 69975.000000
 6986033.000000 | 0.000310 | 13052 | 69980.000000
 6986033.000000 | 0.000310 | 13053 | 69985.000000
 6986033.000000 | 0.000309 | 13054 | 69991.000000
 6986033.000000 | 0.000309 | 13055 | 69996.000000
 6986033.000000 | 0.000308 | 13056 | 70001.000000
 6986033.000000 | 0.000308 | 13057 | 70007.000000
 6986033.000000 | 0.000307 | 13058 | 70012.000000
 6986033.000000 | 0.000307 | 13059 | 70017.000000
 6986033.000000 | 0.000306 | 13060 | 70023.000000
 6986033.000000 | 0.000306 | 13061 | 70028.000000
 6986033.000000 | 0.000306 | 13062 | 70033.000000
 6986033.000000 | 0.000305 | 13063 | 70039.000000
 6986033.000000 | 0.000305 | 13064 | 70044.000000
 6986033.000000 | 0.000304 | 13065 | 70049.000000
 6986033.000000 | 0.000304 | 13066 | 70054.000000
 6986033.000000 | 0.000303 | 13067 | 70060.000000
 6986033.000000 | 0.000303 | 13068 | 70065.000000
 6986033.000000 | 0.000302 | 13069 | 70070.000000
 6986033.000000 | 0.000302 | 13070 | 70076.000000
 6986033.000000 | 0.000301 | 13071 | 70081.000000
 6986033.000000 | 0.000301 | 13072 | 70086.000000
 6986033.000000 | 0.000301 | 13073 | 70092.000000
 6986033.000000 | 0.000300 | 13074 | 70097.000000
 6986033.000000 | 0.000300 | 13075 | 70102.000000
 6986033.000000 | 0.000299 | 13076 | 70108.000000
 6986033.000000 | 0.000299 | 13077 | 70113.000000
 6986033.000000 | 0.000298 | 13078 | 70118.000000
 6986033.000000 | 0.000298 | 13079 | 70123.000000
 6986033.000000 | 0.000297 | 13080 | 70129.000000
 6986033.000000 | 0.000297 | 13081 | 70134.000000
 6986033.000000 | 0.000297 | 13082 | 70139.000000
 6986033.000000 | 0.000296 | 13083 | 70145.000000
 6986033.000000 | 0.000296 | 13084 | 70150.000000
 6986033.000000 | 0.000295 | 13085 | 70155.000000
 6986033.000000 | 0.000295 | 13086 | 70161.000000
 6986033.000000 | 0.000294 | 13087 | 70166.000000
 6986033.000000 | 0.000294 | 13088 | 70171.000000
 6986033.000000 | 0.000293 | 13089 | 70177.000000
 6986033.000000 | 0.000293 | 13090 | 70182.000000
 6986033.000000 | 0.000293 | 13091 | 70187.000000
 6986033.000000 | 0.000292 | 13092 | 70192.000000
 6986033.000000 | 0.000292 | 13093 | 70198.000000
 6986033.000000 | 0.000291 | 13094 | 70203.000000
 6986033.000000 | 0.000291 | 13095 | 70208.000000
 6986033.000000 | 0.000290 | 13096 | 70214.000000
 6986033.000000 | 0.000290 | 13097 | 70219.000000
 6986033.000000 | 0.000289 | 13098 | 70224.000000
 6986033.000000 | 0.000289 | 13099 | 70230.000000
 6986033.000000 | 0.000289 | 13100 | 70235.000000
 6986033.000000 | 0.000288 | 13101 | 70240.000000
 6986033.000000 | 0.000288 | 13102 | 70246.000000
 6986033.000000 | 0.000287 | 13103 | 70251.000000
 6986033.000000 | 0.000287 | 13104 | 70256.000000
 6986033.000000 | 0.000286 | 13105 | 70261.000000
 6986033.000000 | 0.000286 | 13106 | 70267.000000
 6986033.000000 | 0.000286 | 13107 | 70272.000000
 6986033.000000 | 0.000285 | 13108 | 70277.000000
 6986033.000000 | 0.000285 | 13109 | 70283.000000
 6986033.000000 | 0.000284 | 13110 | 70288.000000
 6986033.000000 | 0.000284 | 13111 | 70293.000000
 6986033.000000 | 0.000283 | 13112 | 70299.000000
 6986033.000000 | 0.000283 | 13113 | 70304.000000
 6986033.000000 | 0.000283 | 13114 | 70309.000000
 6986033.000000 | 0.000282 | 13115 | 70315.000000
 6986033.000000 | 0.000282 | 13116 | 70320.000000
 6986033.000000 | 0.000281 | 13117 | 70325.000000
 6986033.000000 | 0.000281 | 13118 | 70330.000000
 6986033.000000 | 0.000280 | 13119 | 70336.000000
 6986033.000000 | 0.000280 | 13120 | 70341.000000
 6986033.000000 | 0.000280 | 13121 | 70346.000000
 6986033.000000 | 0.000279 | 13122 | 70352.000000
 6986033.000000 | 0.000279 | 13123 | 70357.000000
 6986033.000000 | 0.000278 | 13124 | 70362.000000
 6986033.000000 | 0.000278 | 13125 | 70368.000000
 6986033.000000 | 0.000278 | 13126 | 70373.000000
 6986033.000000 | 0.000277 | 13127 | 70378.000000
 6986033.000000 | 0.000277 | 13128 | 70384.000000
 6986033.000000 | 0.000276 | 13129 | 70389.000000
 6986033.000000 | 0.000276 | 13130 | 70394.000000
 6986033.000000 | 0.000275 | 13131 | 70399.000000
 6986033.000000 | 0.000275 | 13132 | 70405.000000
 6986033.000000 | 0.000275 | 13133 | 70410.000000
 6986033.000000 | 0.000274 | 13134 | 70415.000000
 6986033.000000 | 0.000274 | 13135 | 70421.000000
 6986033.000000 | 0.000273 | 13136 | 70426.000000
 6986033.000000 | 0.000273 | 13137 | 70431.000000
 6986033.000000 | 0.000273 | 13138 | 70437.000000
 6986033.000000 | 0.000272 | 13139 | 70442.000000
 6986033.000000 | 0.000272 | 13140 | 70447.000000
 6986033.000000 | 0.000271 | 13141 | 70453.000000
 6986033.000000 | 0.000271 | 13142 | 70458.000000
 6986033.000000 | 0.000271 | 13143 | 70463.000000
 6986033.000000 | 0.000270 | 13144 | 70468.000000
 6986033.000000 | 0.000270 | 13145 | 70474.000000
 6986033.000000 | 0.000269 | 13146 | 70479.000000
 6986033.000000 | 0.000269 | 13147 | 70484.000000
 6986033.000000 | 0.000269 | 13148 | 70490.000000
 6986033.000000 | 0.000268 | 13149 | 70495.000000
 6986033.000000 | 0.000268 | 13150 | 70500.000000
 6986033.000000 | 0.000267 | 13151 | 70506.000000
 6986033.000000 | 0.000267 | 13152 | 70511.000000
 6986033.000000 | 0.000267 | 13153 | 70516.000000
 6986033.000000 | 0.000266 | 13154 | 70522.000000
 6986033.000000 | 0.000266 | 13155 | 70527.000000
 6986033.000000 | 0.000265 | 13156 | 70532.000000
 6986033.000000 | 0.000265 | 13157 | 70537.000000
 6986033.000000 | 0.000265 | 13158 | 70543.000000
 6986033.000000 | 0.000264 | 13159 | 70548.000000
 6986033.000000 | 0.000264 | 13160 | 70553.000000
 6986033.000000 | 0.000263 | 13161 | 70559.000000
 6986033.000000 | 0.000263 | 13162 | 70564.000000
 6986033.000000 | 0.000263 | 13163 | 70569.000000
 6986033.000000 | 0.000262 | 13164 | 70575.000000
 6986033.000000 | 0.000262 | 13165 | 70580.000000
 6986033.000000 | 0.000261 | 13166 | 70585.000000
 6986033.000000 | 0.000261 | 13167 | 70591.000000
 6986033.000000 | 0.000261 | 13168 | 70596.000000
 6986033.000000 | 0.000260 | 13169 | 70601.000000
 6986033.000000 | 0.000260 | 13170 | 70606.000000
 6986033.000000 | 0.000259 | 13171 | 70612.000000
 6986033.000000 | 0.000259 | 13172 | 70617.000000
 6986033.000000 | 0.000259 | 13173 | 70622.000000
 6986033.000000 | 0.000258 | 13174 | 70628.000000
 6986033.000000 | 0.000258 | 13175 | 70633.000000
 6986033.000000 | 0.000257 | 13176 | 70638.000000
 6986033.000000 | 0.000257 | 13177 | 70644.000000
 6986033.000000 | 0.000257 | 13178 | 70649.000000
 6986033.000000 | 0.000256 | 13179 | 70654.000000
 6986033.000000 | 0.000256 | 13180 | 70660.000000
 6986033.000000 | 0.000256 | 13181 | 70665.000000
 6986033.000000 | 0.000255 | 13182 | 70670.000000
 6986033.000000 | 0.000255 | 13183 | 70675.000000
 6986033.000000 | 0.000254 | 13184 | 70681.000000
 6986033.000000 | 0.000254 | 13185 | 70686.000000
 6986033.000000 | 0.000254 | 13186 | 70691.000000
 6986033.000000 | 0.000253 | 13187 | 70697.000000
 6986033.000000 | 0.000253 | 13188 | 70702.000000
 6986033.000000 | 0.000253 | 13189 | 70707.000000
 6986033.000000 | 0.000252 | 13190 | 70713.000000
 6986033.000000 | 0.000252 | 13191 | 70718.000000
 6986033.000000 | 0.000251 | 13192 | 70723.000000
 6986033.000000 | 0.000251 | 13193 | 70729.000000
 6986033.000000 | 0.000251 | 13194 | 70734.000000
 6986033.000000 | 0.000250 | 13195 | 70739.000000
 6986033.000000 | 0.000250 | 13196 | 70745.000000
 6986033.000000 | 0.000249 | 13197 | 70750.000000
 6986033.000000 | 0.000249 | 13198 | 70755.000000
 6986033.000000 | 0.000249 | 13199 | 70760.000000
 6986033.000000 | 0.000248 | 13200 | 70766.000000
 6986033.000000 | 0.000248 | 13201 | 70771.000000
 6986033.000000 | 0.000248 | 13202 | 70776.000000
 6986033.000000 | 0.000247 | 13203 | 70782.000000
 6986033.000000 | 0.000247 | 13204 | 70787.000000
 6986033.000000 | 0.000247 | 13205 | 70792.000000
 6986033.000000 | 0.000246 | 13206 | 70798.000000
 6986033.000000 | 0.000246 | 13207 | 70803.000000
 6986033.000000 | 0.000245 | 13208 | 70808.000000
 6986033.000000 | 0.000245 | 13209 | 70814.000000
 6986033.000000 | 0.000245 | 13210 | 70819.000000
 6986033.000000 | 0.000244 | 13211 | 70824.000000
 6986033.000000 | 0.000244 | 13212 | 70829.000000
 6986033.000000 | 0.000244 | 13213 | 70835.000000
 6986033.000000 | 0.000243 | 13214 | 70840.000000
 6986033.000000 | 0.000243 | 13215 | 70845.000000
 6986033.000000 | 0.000242 | 13216 | 70851.000000
 6986033.000000 | 0.000242 | 13217 | 70856.000000
 6986033.000000 | 0.000242 | 13218 | 70861.000000
 6986033.000000 | 0.000241 | 13219 | 70867.000000
 6986033.000000 | 0.000241 | 13220 | 70872.000000
 6986033.000000 | 0.000241 | 13221 | 70877.000000
 6986033.000000 | 0.000240 | 13222 | 70883.000000
 6986033.000000 | 0.000240 | 13223 | 70888.000000
 6986033.000000 | 0.000240 | 13224 | 70893.000000
 6986033.000000 | 0.000239 | 13225 | 70898.000000
 6986033.000000 | 0.000239 | 13226 | 70904.000000
 6986033.000000 | 0.000239 | 13227 | 70909.000000
 6986033.000000 | 0.000238 | 13228 | 70914.000000
 6986033.000000 | 0.000238 | 13229 | 70920.000000
 6986033.000000 | 0.000237 | 13230 | 70925.000000
 6986033.000000 | 0.000237 | 13231 | 70930.000000
 6986033.000000 | 0.000237 | 13232 | 70936.000000
 6986033.000000 | 0.000236 | 13233 | 70941.000000
 6986033.000000 | 0.000236 | 13234 | 70946.000000
 6986033.000000 | 0.000236 | 13235 | 70952.000000
 6986033.000000 | 0.000235 | 13236 | 70957.000000
 6986033.000000 | 0.000235 | 13237 | 70962.000000
 6986033.000000 | 0.000235 | 13238 | 70967.000000
 6986033.000000 | 0.000234 | 13239 | 70973.000000
 6986033.000000 | 0.000234 | 13240 | 70978.000000
 6986033.000000 | 0.000234 | 13241 | 70983.000000
 6986033.000000 | 0.000233 | 13242 | 70989.000000
 6986033.000000 | 0.000233 | 13243 | 70994.000000
 6986033.000000 | 0.000232 | 13244 | 70999.000000
 6986033.000000 | 0.000232 | 13245 | 71005.000000
 6986033.000000 | 0.000232 | 13246 | 71010.000000
 6986033.000000 | 0.000231 | 13247 | 71015.000000
 6986033.000000 | 0.000231 | 13248 | 71021.000000
 6986033.000000 | 0.000231 | 13249 | 71026.000000
 6986033.000000 | 0.000230 | 13250 | 71031.000000
 6986033.000000 | 0.000230 | 13251 | 71036.000000
 6986033.000000 | 0.000230 | 13252 | 71042.000000
 6986033.000000 | 0.000229 | 13253 | 71047.000000
 6986033.000000 | 0.000229 | 13254 | 71052.000000
 6986033.000000 | 0.000229 | 13255 | 71058.000000
 6986033.000000 | 0.000228 | 13256 | 71063.000000
 6986033.000000 | 0.000228 | 13257 | 71068.000000
 6986033.000000 | 0.000228 | 13258 | 71074.000000
 6986033.000000 | 0.000227 | 13259 | 71079.000000
 6986033.000000 | 0.000227 | 13260 | 71084.000000
 6986033.000000 | 0.000227 | 13261 | 71090.000000
 6986033.000000 | 0.000226 | 13262 | 71095.000000
 6986033.000000 | 0.000226 | 13263 | 71100.000000
 6986033.000000 | 0.000226 | 13264 | 71105.000000
 6986033.000000 | 0.000225 | 13265 | 71111.000000
 6986033.000000 | 0.000225 | 13266 | 71116.000000
 6986033.000000 | 0.000225 | 13267 | 71121.000000
 6986033.000000 | 0.000224 | 13268 | 71127.000000
 6986033.000000 | 0.000224 | 13269 | 71132.000000
 6986033.000000 | 0.000224 | 13270 | 71137.000000
 6986033.000000 | 0.000223 | 13271 | 71143.000000
 6986033.000000 | 0.000223 | 13272 | 71148.000000
 6986033.000000 | 0.000223 | 13273 | 71153.000000
 6986033.000000 | 0.000222 | 13274 | 71159.000000
 6986033.000000 | 0.000222 | 13275 | 71164.000000
 6986033.000000 | 0.000222 | 13276 | 71169.000000
 6986033.000000 | 0.000221 | 13277 | 71174.000000
 6986033.000000 | 0.000221 | 13278 | 71180.000000
 6986033.000000 | 0.000221 | 13279 | 71185.000000
 6986033.000000 | 0.000220 | 13280 | 71190.000000
 6986033.000000 | 0.000220 | 13281 | 71196.000000
 6986033.000000 | 0.000220 | 13282 | 71201.000000
 6986033.000000 | 0.000219 | 13283 | 71206.000000
 6986033.000000 | 0.000219 | 13284 | 71212.000000
 6986033.000000 | 0.000219 | 13285 | 71217.000000
 6986033.000000 | 0.000218 | 13286 | 71222.000000
 6986033.000000 | 0.000218 | 13287 | 71228.000000
 6986033.000000 | 0.000218 | 13288 | 71233.000000
 6986033.000000 | 0.000217 | 13289 | 71238.000000
 6986033.000000 | 0.000217 | 13290 | 71243.000000
 6986033.000000 | 0.000217 | 13291 | 71249.000000
 6986033.000000 | 0.000216 | 13292 | 71254.000000
 6986033.000000 | 0.000216 | 13293 | 71259.000000
 6986033.000000 | 0.000216 | 13294 | 71265.000000
 6986033.000000 | 0.000215 | 13295 | 71270.000000
 6986033.000000 | 0.000215 | 13296 | 71275.000000
 6986033.000000 | 0.000215 | 13297 | 71281.000000
 6986033.000000 | 0.000214 | 13298 | 71286.000000
 6986033.000000 | 0.000214 | 13299 | 71291.000000
 6986033.000000 | 0.000214 | 13300 | 71297.000000
 6986033.000000 | 0.000213 | 13301 | 71302.000000
 6986033.000000 | 0.000213 | 13302 | 71307.000000
 6986033.000000 | 0.000213 | 13303 | 71312.000000
 6986033.000000 | 0.000212 | 13304 | 71318.000000
 6986033.000000 | 0.000212 | 13305 | 71323.000000
 6986033.000000 | 0.000212 | 13306 | 71328.000000
 6986033.000000 | 0.000212 | 13307 | 71334.000000
 6986033.000000 | 0.000211 | 13308 | 71339.000000
 6986033.000000 | 0.000211 | 13309 | 71344.000000
 6986033.000000 | 0.000211 | 13310 | 71350.000000
 6986033.000000 | 0.000210 | 13311 | 71355.000000
 6986033.000000 | 0.000210 | 13312 | 71360.000000
 6986033.000000 | 0.000210 | 13313 | 71366.000000
 6986033.000000 | 0.000209 | 13314 | 71371.000000
 6986033.000000 | 0.000209 | 13315 | 71376.000000
 6986033.000000 | 0.000209 | 13316 | 71381.000000
 6986033.000000 | 0.000208 | 13317 | 71387.000000
 6986033.000000 | 0.000208 | 13318 | 71392.000000
 6986033.000000 | 0.000208 | 13319 | 71397.000000
 6986033.000000 | 0.000207 | 13320 | 71403.000000
 6986033.000000 | 0.000207 | 13321 | 71408.000000
 6986033.000000 | 0.000207 | 13322 | 71413.000000
 6986033.000000 | 0.000206 | 13323 | 71419.000000
 6986033.000000 | 0.000206 | 13324 | 71424.000000
 6986033.000000 | 0.000206 | 13325 | 71429.000000
 6986033.000000 | 0.000206 | 13326 | 71435.000000
 6986033.000000 | 0.000205 | 13327 | 71440.000000
 6986033.000000 | 0.000205 | 13328 | 71445.000000
 6986033.000000 | 0.000205 | 13329 | 71450.000000
 6986033.000000 | 0.000204 | 13330 | 71456.000000
 6986033.000000 | 0.000204 | 13331 | 71461.000000
 6986033.000000 | 0.000204 | 13332 | 71466.000000
 6986033.000000 | 0.000203 | 13333 | 71472.000000
 6986033.000000 | 0.000203 | 13334 | 71477.000000
 6986033.000000 | 0.000203 | 13335 | 71482.000000
 6986033.000000 | 0.000203 | 13336 | 71488.000000
 6986033.000000 | 0.000202 | 13337 | 71493.000000
 6986033.000000 | 0.000202 | 13338 | 71498.000000
 6986033.000000 | 0.000202 | 13339 | 71504.000000
 6986033.000000 | 0.000201 | 13340 | 71509.000000
 6986033.000000 | 0.000201 | 13341 | 71514.000000
 6986033.000000 | 0.000201 | 13342 | 71519.000000
 6986033.000000 | 0.000200 | 13343 | 71525.000000
 6986033.000000 | 0.000200 | 13344 | 71530.000000
 6986033.000000 | 0.000200 | 13345 | 71535.000000
 6986033.000000 | 0.000199 | 13346 | 71541.000000
 6986033.000000 | 0.000199 | 13347 | 71546.000000
 6986033.000000 | 0.000199 | 13348 | 71551.000000
 6986033.000000 | 0.000199 | 13349 | 71557.000000
 6986033.000000 | 0.000198 | 13350 | 71562.000000
 6986033.000000 | 0.000198 | 13351 | 71567.000000
 6986033.000000 | 0.000198 | 13352 | 71573.000000
 6986033.000000 | 0.000197 | 13353 | 71578.000000
 6986033.000000 | 0.000197 | 13354 | 71583.000000
 6986033.000000 | 0.000197 | 13355 | 71589.000000
 6986033.000000 | 0.000197 | 13356 | 71594.000000
 6986033.000000 | 0.000196 | 13357 | 71599.000000
 6986033.000000 | 0.000196 | 13358 | 71604.000000
 6986033.000000 | 0.000196 | 13359 | 71610.000000
 6986033.000000 | 0.000195 | 13360 | 71615.000000
 6986033.000000 | 0.000195 | 13361 | 71620.000000
 6986033.000000 | 0.000195 | 13362 | 71626.000000
 6986033.000000 | 0.000194 | 13363 | 71631.000000
 6986033.000000 | 0.000194 | 13364 | 71636.000000
 6986033.000000 | 0.000194 | 13365 | 71642.000000
 6986033.000000 | 0.000194 | 13366 | 71647.000000
 6986033.000000 | 0.000193 | 13367 | 71652.000000
 6986033.000000 | 0.000193 | 13368 | 71658.000000
 6986033.000000 | 0.000193 | 13369 | 71663.000000
 6986033.000000 | 0.000192 | 13370 | 71668.000000
 6986033.000000 | 0.000192 | 13371 | 71673.000000
 6986033.000000 | 0.000192 | 13372 | 71679.000000
 6986033.000000 | 0.000192 | 13373 | 71684.000000
 6986033.000000 | 0.000191 | 13374 | 71689.000000
 6986033.000000 | 0.000191 | 13375 | 71695.000000
 6986033.000000 | 0.000191 | 13376 | 71700.000000
 6986033.000000 | 0.000190 | 13377 | 71705.000000
 6986033.000000 | 0.000190 | 13378 | 71711.000000
 6986033.000000 | 0.000190 | 13379 | 71716.000000
 6986033.000000 | 0.000190 | 13380 | 71721.000000
 6986033.000000 | 0.000189 | 13381 | 71727.000000
 6986033.000000 | 0.000189 | 13382 | 71732.000000
 6986033.000000 | 0.000189 | 13383 | 71737.000000
