location,coordinate_x,coordinate_y
117331,5726.000000,2874.000000
53430,5686.000000,2859.000000
3151,5672.000000,2797.000000
118173,5647.000000,2680.000000
62267,5678.000000,2679.000000
79186,5714.000000,2679.000000
54998,5759.000000,2689.000000
118415,5853.000000,2739.000000
42517,5966.000000,2667.000000
104721,5814.000000,2744.000000
78626,5790.000000,2639.000000
92510,5828.000000,2570.000000
50288,5731.000000,2507.000000
105622,5705.000000,2531.000000
98924,5654.000000,2478.000000
70284,5611.000000,2462.000000
108461,5553.000000,2411.000000
4663,5508.000000,2467.000000
37434,5558.000000,2517.000000
4462,5647.000000,2579.000000
37602,5570.000000,2659.000000
24080,5539.000000,2684.000000
113948,5502.000000,2760.000000
63439,5503.000000,2687.000000
25541,5477.000000,2601.000000
30813,5420.000000,2625.000000
23371,5388.000000,2588.000000
82735,5427.000000,2548.000000
47078,5444.000000,2460.000000
117786,5420.000000,2444.000000
793,5402.000000,2418.000000
114118,5268.000000,2400.000000
33442,5147.000000,2276.000000
97510,5389.000000,2110.000000
28118,5425.000000,2043.000000
62342,5499.000000,2138.000000
108314,5363.000000,2036.000000
34565,5395.000000,1974.000000
91010,5245.000000,1981.000000
91960,5148.000000,2001.000000
20756,5202.000000,1774.000000
47885,5549.000000,1642.000000
76695,5466.000000,1441.000000
39752,5451.000000,1327.000000
31792,5494.000000,1229.000000
57602,5475.000000,1370.000000
75063,5683.000000,1555.000000
72869,5797.000000,1565.000000
70072,5796.000000,1392.000000
54454,5912.000000,1348.000000
40447,5981.000000,1468.000000
118850,5852.000000,1612.000000
80813,6076.000000,1962.000000
114818,6145.000000,2052.000000
52722,6271.000000,1975.000000
45481,6182.000000,2132.000000
52216,6317.000000,2083.000000
80205,6264.000000,2198.000000
74656,6388.000000,2267.000000
54071,6346.000000,2453.000000
84762,6256.000000,2455.000000
48430,6175.000000,2556.000000
90989,6265.000000,2624.000000
23082,6325.000000,2561.000000
90219,6410.000000,2531.000000
65090,6437.000000,2567.000000
108827,6434.000000,2609.000000
104998,6479.000000,2695.000000
55803,6448.000000,2768.000000
4297,6428.000000,2696.000000
4050,6395.000000,2738.000000
72944,6357.000000,2768.000000
9543,6189.000000,2679.000000
13058,6014.000000,2663.000000
5094,6086.000000,2549.000000
146,6124.000000,2443.000000
109421,6102.000000,2407.000000
70412,6158.000000,2342.000000
105682,6252.000000,2365.000000
89684,6100.000000,2165.000000
79862,5932.000000,2169.000000
110161,5934.000000,1937.000000
23185,5977.000000,1798.000000
13610,6050.000000,1745.000000
10696,6110.000000,1710.000000
16885,6128.000000,1754.000000
76735,6187.000000,1848.000000
16473,6224.000000,1748.000000
31504,6170.000000,1746.000000
16301,6203.000000,1711.000000
32111,6323.000000,1686.000000
34498,6363.000000,1578.000000
107142,6373.000000,1479.000000
98898,6111.000000,1485.000000
82835,6118.000000,1621.000000
10259,6124.000000,1369.000000
109459,6012.000000,1326.000000
98735,5972.000000,1246.000000
76620,6064.000000,1176.000000
41002,6084.000000,1144.000000
84005,6079.000000,1103.000000
44828,6120.000000,1112.000000
89810,6093.000000,1065.000000
86488,6028.000000,1089.000000
37567,5879.000000,1013.000000
23006,5886.000000,918.000000
112325,5673.000000,871.000000
75194,5682.000000,769.000000
40871,5777.000000,797.000000
106719,5861.000000,709.000000
28980,5884.000000,788.000000
116259,5979.000000,849.000000
96743,6000.000000,929.000000
83395,6059.000000,980.000000
16550,6076.000000,1019.000000
81541,6155.000000,989.000000
30531,6203.000000,975.000000
106835,6233.000000,904.000000
93101,6275.000000,837.000000
73927,6259.000000,799.000000
35187,6223.000000,810.000000
25660,6185.000000,836.000000
83287,6038.000000,727.000000
22315,6003.000000,714.000000
101355,6141.000000,655.000000
89705,6182.000000,651.000000
21099,6235.000000,669.000000
41964,6226.000000,632.000000
50529,6220.000000,581.000000
30357,6178.000000,572.000000
14833,6092.000000,458.000000
89901,6077.000000,419.000000
95388,6047.000000,452.000000
53266,6063.000000,375.000000
24253,5910.000000,339.000000
107846,6000.000000,347.000000
22906,5903.000000,434.000000
27821,5921.000000,479.000000
39333,5744.000000,506.000000
87539,5650.000000,593.000000
100903,5720.000000,469.000000
87649,5561.000000,478.000000
95107,5589.000000,545.000000
39293,5443.000000,742.000000
117877,5407.000000,770.000000
17044,5477.000000,884.000000
40370,5587.000000,1006.000000
6707,5682.000000,1067.000000
40896,5791.000000,1231.000000
93013,5754.000000,1410.000000
49207,5574.000000,1167.000000
97623,5569.000000,1124.000000
30509,5427.000000,1071.000000
98422,5456.000000,996.000000
65435,5291.000000,825.000000
24432,5257.000000,648.000000
11686,5279.000000,609.000000
16617,5217.000000,540.000000
46921,5013.000000,363.000000
63879,4942.000000,446.000000
48473,4955.000000,347.000000
35469,4913.000000,203.000000
77422,5147.000000,115.000000
77462,5228.000000,24.000000
23888,5033.000000,23.000000
12593,4942.000000,25.000000
111445,4895.000000,109.000000
7688,4876.000000,162.000000
87754,4830.000000,301.000000
111317,4606.000000,223.000000
108310,4444.000000,242.000000
49119,4394.000000,245.000000
40864,4352.000000,255.000000
64824,4309.000000,267.000000
98480,4312.000000,300.000000
80231,4342.000000,292.000000
6701,4366.000000,319.000000
94602,4433.000000,346.000000
80673,4373.000000,386.000000
95557,4182.000000,537.000000
20267,4156.000000,389.000000
91163,3979.000000,139.000000
22233,3826.000000,153.000000
38813,3731.000000,31.000000
59016,3587.000000,70.000000
50995,3555.000000,26.000000
32581,3502.000000,23.000000
17858,3470.000000,64.000000
111980,3321.000000,19.000000
18219,3231.000000,73.000000
40329,3335.000000,119.000000
110235,3480.000000,167.000000
48514,3489.000000,235.000000
44422,3518.000000,276.000000
74065,3606.000000,216.000000
34373,3626.000000,375.000000
108207,3427.000000,440.000000
81852,3729.000000,620.000000
22417,3493.000000,706.000000
92208,3232.000000,887.000000
115144,3043.000000,803.000000
93317,3092.000000,990.000000
42596,3126.000000,1186.000000
114735,3064.000000,1267.000000
70908,3136.000000,1319.000000
43456,3395.000000,1434.000000
15869,3358.000000,1473.000000
1693,3439.000000,1654.000000
80317,3468.000000,1711.000000
5619,3412.000000,1881.000000
94189,3391.000000,1947.000000
13212,3487.000000,2000.000000
55276,3457.000000,2044.000000
110718,3334.000000,2453.000000
41972,3491.000000,2534.000000
103698,3617.000000,2525.000000
17249,3810.000000,2364.000000
116515,3978.000000,2323.000000
69353,4160.000000,2282.000000
86565,4172.000000,2064.000000
118275,4216.000000,1847.000000
58590,4162.000000,1839.000000
50012,4020.000000,1923.000000
94144,3982.000000,1852.000000
21395,3999.000000,1757.000000
42338,3905.000000,1708.000000
32084,3867.000000,1683.000000
55554,3984.000000,1705.000000
30877,3983.000000,1664.000000
52701,3947.000000,1643.000000
105349,3982.000000,1534.000000
73185,3885.000000,1496.000000
27460,3832.000000,1340.000000
26679,3727.000000,1345.000000
2867,3577.000000,1343.000000
90286,3501.000000,1437.000000
89556,3449.000000,1432.000000
28927,3461.000000,1486.000000
91352,3499.000000,1660.000000
9745,3677.000000,1722.000000
30750,3745.000000,1774.000000
77974,3864.000000,1851.000000
77702,3811.000000,1895.000000
102250,3819.000000,1996.000000
7398,3775.000000,1951.000000
107690,3707.000000,1966.000000
113693,3612.000000,1898.000000
67660,3607.000000,1850.000000
45198,3549.000000,1877.000000
41228,3455.000000,1937.000000
94372,3419.000000,2092.000000
50467,3430.000000,2221.000000
34196,3387.000000,2340.000000
42096,3258.000000,2368.000000
1217,3192.000000,2473.000000
4811,3262.000000,2474.000000
118194,3253.000000,2636.000000
35578,3176.000000,2521.000000
66086,3130.000000,2522.000000
36198,3047.000000,2460.000000
113931,3074.000000,2416.000000
12255,3061.000000,2299.000000
52944,2946.000000,2210.000000
39106,2732.000000,2306.000000
85313,2661.000000,2382.000000
22272,2521.000000,2185.000000
115299,2549.000000,1934.000000
71189,2814.000000,2125.000000
118981,2959.000000,2142.000000
35230,3121.000000,2060.000000
89878,3223.000000,2119.000000
72687,3288.000000,2006.000000
37914,3268.000000,1958.000000
11377,3189.000000,1895.000000
119488,3022.000000,1869.000000
5327,3072.000000,1879.000000
50189,3049.000000,1954.000000
107056,3096.000000,1923.000000
33613,3246.000000,1863.000000
100259,3127.000000,1707.000000
31465,3231.000000,1803.000000
2786,3355.000000,1717.000000
109699,3304.000000,1695.000000
7662,3332.000000,1593.000000
46082,3204.000000,1557.000000
91401,3065.000000,1595.000000
104633,3089.000000,1661.000000
49786,2992.000000,1587.000000
114685,2999.000000,1409.000000
62102,2870.000000,1347.000000
67623,2955.000000,1453.000000
58682,2932.000000,1575.000000
31,2849.000000,1606.000000
86311,2880.000000,1674.000000
25422,2757.000000,1632.000000
60911,2684.000000,1542.000000
77115,2801.000000,1460.000000
25263,2684.000000,1489.000000
99800,2547.000000,1448.000000
31483,2519.000000,1512.000000
74946,2462.000000,1743.000000
66948,2313.000000,1542.000000
54292,2441.000000,1344.000000
93015,2473.000000,1309.000000
55286,2531.000000,1331.000000
97793,2674.000000,1386.000000
90079,2746.000000,1352.000000
33898,2736.000000,1211.000000
109716,2728.000000,1140.000000
116652,2615.000000,1100.000000
109087,2455.000000,1048.000000
38850,2289.000000,964.000000
15599,2149.000000,478.000000
102346,2303.000000,599.000000
31189,2616.000000,702.000000
85174,2623.000000,1002.000000
111471,2705.000000,1050.000000
118627,2734.000000,908.000000
27447,2776.000000,773.000000
71152,2732.000000,856.000000
589,2680.000000,668.000000
54933,2655.000000,416.000000
30170,2806.000000,685.000000
71559,2896.000000,744.000000
86641,2986.000000,702.000000
33220,3008.000000,580.000000
46664,3005.000000,777.000000
69083,2979.000000,745.000000
21208,2845.000000,907.000000
55971,2897.000000,1005.000000
66862,2805.000000,1003.000000
46773,2941.000000,918.000000
116318,3044.000000,973.000000
41941,3335.000000,946.000000
23996,3417.000000,957.000000
117765,3429.000000,1083.000000
86333,3311.000000,1054.000000
7819,3483.000000,1003.000000
71616,3563.000000,824.000000
62634,3531.000000,1062.000000
80120,3570.000000,1144.000000
93336,3551.000000,1195.000000
17510,3622.000000,1240.000000
58170,3788.000000,1256.000000
26703,3862.000000,1161.000000
70704,3946.000000,1083.000000
74206,3985.000000,1134.000000
65161,3989.000000,1263.000000
26275,4060.000000,1350.000000
100701,4190.000000,1221.000000
14977,4464.000000,1292.000000
47933,4673.000000,1119.000000
68981,4751.000000,1033.000000
37585,4851.000000,1021.000000
65292,5001.000000,859.000000
73303,4922.000000,950.000000
191,4834.000000,931.000000
31551,4608.000000,667.000000
109871,4458.000000,568.000000
115454,4559.000000,485.000000
52623,4694.000000,555.000000
55527,4713.000000,429.000000
66671,4642.000000,305.000000
61725,4559.000000,131.000000
89853,4501.000000,109.000000
79720,4424.000000,157.000000
87847,4345.000000,17.000000
88124,4306.000000,16.000000
53183,4305.000000,112.000000
118475,4216.000000,180.000000
70825,4239.000000,148.000000
31248,4402.000000,213.000000
118132,4510.000000,194.000000
7958,4596.000000,321.000000
100537,4473.000000,417.000000
105959,4394.000000,423.000000
93315,4269.000000,460.000000
23269,4364.000000,689.000000
41038,4518.000000,889.000000
110903,4331.000000,842.000000
102022,4101.000000,789.000000
44606,4236.000000,813.000000
11388,4239.000000,944.000000
111979,4273.000000,988.000000
57690,4219.000000,996.000000
5218,4285.000000,1114.000000
104421,4211.000000,1279.000000
82543,4116.000000,1356.000000
36420,4268.000000,1429.000000
13819,4314.000000,1620.000000
21443,4353.000000,1643.000000
4481,4148.000000,1655.000000
82826,4173.000000,1775.000000
103793,4133.000000,1744.000000
31082,4159.000000,1702.000000
64005,4290.000000,1810.000000
30289,4341.000000,1827.000000
6808,4445.000000,1979.000000
118444,4387.000000,2115.000000
11278,4327.000000,2134.000000
45583,4325.000000,2324.000000
107022,4268.000000,2296.000000
93270,4457.000000,2320.000000
79623,4376.000000,2172.000000
73424,4372.000000,2226.000000
96183,4488.000000,2135.000000
63498,4529.000000,2106.000000
88414,4633.000000,2009.000000
61170,4716.000000,1869.000000
115055,4784.000000,2111.000000
31519,4595.000000,2133.000000
19297,4749.000000,2208.000000
107679,4880.000000,2182.000000
80793,4790.000000,2199.000000
117721,4784.000000,2402.000000
97678,4742.000000,2490.000000
85709,4582.000000,2571.000000
4597,4626.000000,2617.000000
111587,4677.000000,2471.000000
68874,4523.000000,2567.000000
61121,4406.000000,2779.000000
58285,4331.000000,2705.000000
93268,4245.000000,2693.000000
64004,4131.000000,2772.000000
37059,3947.000000,2767.000000
36128,3956.000000,2658.000000
60647,4057.000000,2607.000000
98128,3843.000000,2812.000000
53572,4041.000000,3035.000000
100724,4112.000000,2944.000000
109035,4133.000000,3408.000000
98491,4576.000000,3178.000000
113556,4716.000000,2988.000000
14986,4949.000000,2868.000000
89021,5063.000000,2904.000000
21636,5170.000000,2744.000000
33246,5363.000000,2830.000000
10208,5405.000000,2985.000000
102181,5256.000000,2999.000000
90097,5258.000000,3120.000000
18770,5205.000000,3100.000000
44875,5190.000000,2974.000000
81993,5166.000000,3149.000000
23720,5065.000000,3232.000000
58062,4958.000000,3353.000000
34013,4925.000000,3488.000000
15119,4728.000000,3573.000000
30017,4609.000000,3809.000000
55668,4752.000000,3988.000000
104996,5013.000000,3736.000000
43312,5123.000000,3535.000000
99812,5186.000000,3572.000000
32093,5366.000000,3512.000000
62520,5288.000000,3389.000000
16872,5169.000000,3398.000000
111452,5226.000000,3354.000000
87081,5404.000000,3335.000000
50196,5390.000000,3270.000000
105068,5457.000000,3367.000000
74259,5677.000000,3391.000000
118211,5733.000000,3466.000000
31327,5749.000000,3342.000000
26035,5873.000000,3321.000000
102841,5964.000000,3359.000000
104261,5688.000000,3823.000000
112779,5958.000000,3692.000000
35900,6003.000000,3841.000000
98742,6083.000000,3958.000000
87312,6113.000000,4099.000000
42025,5985.000000,4179.000000
36063,5927.000000,4327.000000
105411,5892.000000,4348.000000
10273,5879.000000,4309.000000
5492,5941.000000,4175.000000
4857,5853.000000,4074.000000
22116,5917.000000,4015.000000
9150,5958.000000,4021.000000
28817,6134.000000,3854.000000
47212,6324.000000,3835.000000
61314,6345.000000,3753.000000
115360,6518.000000,3713.000000
21665,6663.000000,3730.000000
83328,6678.000000,3796.000000
69758,6665.000000,3689.000000
82520,6677.000000,3588.000000
61319,6783.000000,3604.000000
45564,6794.000000,3671.000000
55808,6901.000000,3847.000000
55892,6826.000000,3828.000000
78460,6787.000000,3878.000000
9682,6751.000000,3857.000000
6509,6624.000000,3875.000000
76629,6523.000000,3865.000000
47009,6459.000000,3845.000000
12316,6541.000000,3899.000000
94087,6579.000000,4054.000000
116887,6735.000000,4050.000000
37431,6756.000000,4119.000000
106479,6951.000000,4052.000000
100999,7097.000000,3943.000000
45726,7113.000000,3849.000000
88872,7130.000000,3880.000000
82493,7320.000000,3821.000000
95913,7403.000000,3650.000000
26718,7281.000000,3684.000000
86304,7111.000000,3741.000000
101343,7042.000000,3771.000000
28630,7116.000000,3634.000000
92152,7268.000000,3575.000000
12517,7283.000000,3539.000000
53476,7332.000000,3591.000000
59326,7236.000000,3550.000000
50577,7170.000000,3486.000000
54445,7204.000000,3426.000000
95673,7235.000000,3396.000000
42422,7272.000000,3395.000000
17727,7302.000000,3363.000000
8166,7382.000000,3348.000000
45312,7297.000000,3320.000000
89222,7336.000000,3300.000000
75095,7374.000000,3232.000000
100694,7268.000000,3218.000000
84651,7264.000000,3297.000000
109892,7222.000000,3324.000000
65072,7143.000000,3283.000000
54150,7079.000000,3270.000000
48562,7123.000000,3208.000000
70140,7111.000000,3259.000000
73422,7055.000000,3226.000000
35792,7010.000000,3226.000000
11526,6967.000000,3164.000000
24594,6883.000000,3222.000000
80173,6796.000000,3184.000000
84909,6727.000000,3086.000000
1976,6697.000000,3112.000000
76539,6690.000000,3072.000000
95790,6709.000000,2934.000000
84311,6779.000000,2924.000000
87053,6838.000000,2883.000000
104578,6893.000000,2929.000000
117205,6913.000000,2966.000000
32169,6958.000000,2951.000000
110698,6935.000000,2997.000000
6620,6947.000000,3075.000000
108715,6901.000000,3107.000000
52403,6982.000000,3099.000000
31057,7054.000000,3102.000000
12041,7205.000000,2933.000000
45965,7059.000000,2802.000000
10939,6961.000000,2848.000000
42427,6907.000000,2796.000000
37967,6745.000000,2656.000000
82953,6816.000000,2798.000000
88107,6754.000000,2764.000000
107903,6672.000000,2901.000000
80870,6596.000000,3038.000000
33974,6610.000000,3072.000000
45434,6571.000000,3063.000000
67451,6602.000000,3165.000000
69719,6589.000000,3196.000000
12085,6529.000000,3237.000000
21312,6525.000000,3200.000000
23592,6458.000000,3168.000000
62868,6420.000000,3117.000000
73608,6420.000000,3153.000000
8086,6370.000000,3207.000000
44720,6369.000000,3320.000000
112243,6416.000000,3266.000000
92981,6445.000000,3288.000000
24289,6502.000000,3313.000000
73903,6591.000000,3287.000000
91153,6675.000000,3335.000000
10437,6622.000000,3399.000000
37536,6616.000000,3437.000000
98022,6600.000000,3467.000000
690,6583.000000,3433.000000
49161,6553.000000,3423.000000
52732,6482.000000,3478.000000
99293,6441.000000,3431.000000
82907,6413.000000,3461.000000
21362,6416.000000,3496.000000
81244,6377.000000,3482.000000
97497,6334.000000,3498.000000
112064,6294.000000,3479.000000
110708,6298.000000,3527.000000
23090,6331.000000,3664.000000
16824,6400.000000,3569.000000
72956,6349.000000,3794.000000
62957,6435.000000,3571.000000
32567,6499.000000,3547.000000
79873,6540.000000,3538.000000
40713,6617.000000,3506.000000
41392,6636.000000,3566.000000
78642,6669.000000,3460.000000
92665,6723.000000,3423.000000
63124,6831.000000,3497.000000
109084,6904.000000,3383.000000
103157,6945.000000,3388.000000
67171,6937.000000,3321.000000
72868,6765.000000,3170.000000
22134,6817.000000,3090.000000
22485,6966.000000,3131.000000
65937,7070.000000,3310.000000
3358,6989.000000,3452.000000
84635,7013.000000,3481.000000
37847,6929.000000,3567.000000
24311,7023.000000,3634.000000
11271,7005.000000,3561.000000
75645,7085.000000,3537.000000
22004,7048.000000,3463.000000
11717,7121.000000,3512.000000
4620,7327.000000,3463.000000
45121,7477.000000,3469.000000
61063,7524.000000,3464.000000
90784,7588.000000,3426.000000
30534,7581.000000,3351.000000
2546,7461.000000,3344.000000
10831,7416.000000,3284.000000
52891,7358.000000,3331.000000
102907,7483.000000,3266.000000
85158,7445.000000,3222.000000
59474,7478.000000,3160.000000
111217,7470.000000,3085.000000
42296,7516.000000,3211.000000
106611,7598.000000,3187.000000
885,7633.000000,3249.000000
90117,7707.000000,3277.000000
105243,7715.000000,3318.000000
81011,7698.000000,3392.000000
16000,7820.000000,3350.000000
64588,7781.000000,3269.000000
24378,7768.000000,3220.000000
38033,7725.000000,3203.000000
95955,7813.000000,3152.000000
12996,7779.000000,3127.000000
102747,7938.000000,3081.000000
12796,7848.000000,3079.000000
112948,7814.000000,2973.000000
41636,7838.000000,2870.000000
28801,7849.000000,2724.000000
91566,7835.000000,2685.000000
98465,7793.000000,2686.000000
15061,7747.000000,2679.000000
24720,7628.000000,2628.000000
7038,7655.000000,2595.000000
23017,7733.000000,2610.000000
34019,7733.000000,2568.000000
26063,7808.000000,2575.000000
84457,7788.000000,2449.000000
2066,7667.000000,2531.000000
22799,7562.000000,2476.000000
6569,7514.000000,2593.000000
15165,7540.000000,2621.000000
107269,7528.000000,2655.000000
71748,7410.000000,2687.000000
66119,7327.000000,2556.000000
17950,7273.000000,2470.000000
56584,7286.000000,2588.000000
46496,7154.000000,2576.000000
92654,6964.000000,2482.000000
11748,6958.000000,2518.000000
98497,6691.000000,2197.000000
47043,7010.000000,2652.000000
82674,6967.000000,2747.000000
43952,7191.000000,2662.000000
18586,7277.000000,2793.000000
105705,7387.000000,2815.000000
50171,7528.000000,2774.000000
45385,7562.000000,2749.000000
90962,7579.000000,2832.000000
30258,7529.000000,2868.000000
2233,7462.000000,2903.000000
9911,7555.000000,2936.000000
87184,7587.000000,2917.000000
36759,7546.000000,2978.000000
38533,7507.000000,3076.000000
39306,7549.000000,3021.000000
118270,7683.000000,3103.000000
26214,7689.000000,3168.000000
35168,7703.000000,3240.000000
47922,7821.000000,3232.000000
101437,7899.000000,3261.000000
118598,7901.000000,3309.000000
11303,7945.000000,3427.000000
22208,7915.000000,3461.000000
8411,7982.000000,3446.000000
110588,8149.000000,3455.000000
114055,8191.000000,3452.000000
25682,8190.000000,3320.000000
92388,8036.000000,3283.000000
28208,8073.000000,3210.000000
79350,8243.000000,3136.000000
19042,8285.000000,3388.000000
37006,8363.000000,3509.000000
119617,8341.000000,3547.000000
8864,8325.000000,3643.000000
92040,8191.000000,3656.000000
34764,8178.000000,3706.000000
51215,8345.000000,3676.000000
14082,8442.000000,3830.000000
47702,8477.000000,3865.000000
42232,8417.000000,3976.000000
90433,8580.000000,3819.000000
1085,8570.000000,3706.000000
72234,8608.000000,3854.000000
66941,8621.000000,3937.000000
29652,8605.000000,4037.000000
114595,8655.000000,4037.000000
35453,8648.000000,4159.000000
31070,8745.000000,4175.000000
81513,8822.000000,4152.000000
32530,8853.000000,4060.000000
82536,8787.000000,4191.000000
32543,8692.000000,4330.000000
6653,8485.000000,4217.000000
97022,8278.000000,4162.000000
37647,8223.000000,4258.000000
8619,8154.000000,4443.000000
31601,8244.000000,4562.000000
99341,8047.000000,4663.000000
113379,8262.000000,4635.000000
67635,8678.000000,4679.000000
27646,9145.000000,4659.000000
88108,9147.000000,4467.000000
106095,8993.000000,4776.000000
93672,9290.000000,5064.000000
114476,9332.000000,5193.000000
105509,9370.000000,4962.000000
103905,9296.000000,4873.000000
26975,9357.000000,4771.000000
108688,9273.000000,4692.000000
13879,9214.000000,4755.000000
87864,9290.000000,4648.000000
53010,9394.000000,4601.000000
113351,9410.000000,4490.000000
102169,9353.000000,4383.000000
62490,9435.000000,4210.000000
46312,9608.000000,4205.000000
14886,9671.000000,4219.000000
9780,9678.000000,3896.000000
78069,9638.000000,4092.000000
7936,9664.000000,4262.000000
73248,9885.000000,4245.000000
100096,10061.000000,4223.000000
115201,10219.000000,4359.000000
66598,10338.000000,4459.000000
62390,10369.000000,4598.000000
65641,10466.000000,4610.000000
69586,10373.000000,4760.000000
64807,10360.000000,4809.000000
54221,10137.000000,4923.000000
77987,10059.000000,4883.000000
68223,10176.000000,4824.000000
51072,10211.000000,4642.000000
109161,10183.000000,4507.000000
97685,10148.000000,4584.000000
46652,10082.000000,4693.000000
31961,9923.000000,4735.000000
119086,9942.000000,4523.000000
28653,9693.000000,4379.000000
7722,9661.000000,4339.000000
19934,9566.000000,4466.000000
31112,9578.000000,4591.000000
1164,9617.000000,4631.000000
94704,9554.000000,4413.000000
74800,9396.000000,4346.000000
71245,9345.000000,4268.000000
5258,9303.000000,4293.000000
29365,9246.000000,4270.000000
25728,9236.000000,4218.000000
50060,9219.000000,3986.000000
43843,9134.000000,3942.000000
87013,9101.000000,3866.000000
102009,9016.000000,3926.000000
86199,8970.000000,3942.000000
48039,8897.000000,3818.000000
65378,8645.000000,3838.000000
24092,8624.000000,3798.000000
24163,8654.000000,3664.000000
78575,8661.000000,3608.000000
49258,8689.000000,3694.000000
73364,8734.000000,3681.000000
93302,8755.000000,3631.000000
50927,8833.000000,3518.000000
20339,8731.000000,3493.000000
59598,8656.000000,3432.000000
32948,8656.000000,3299.000000
21108,8781.000000,3270.000000
29091,8822.000000,3254.000000
85521,8689.000000,3187.000000
65257,8657.000000,3157.000000
4623,8483.000000,3224.000000
62171,8457.000000,3262.000000
88019,8404.000000,3255.000000
68513,8459.000000,3149.000000
18981,8447.000000,3106.000000
15775,8591.000000,3060.000000
115649,8759.000000,2982.000000
42409,8781.000000,3031.000000
52412,8937.000000,2978.000000
85832,9109.000000,2906.000000
118208,8970.000000,2893.000000
48653,8812.000000,2983.000000
9129,8867.000000,2882.000000
387,8768.000000,2871.000000
20743,8621.000000,2842.000000
77718,8412.000000,2974.000000
25163,8359.000000,3014.000000
81792,8299.000000,3040.000000
28116,8226.000000,3253.000000
53994,8064.000000,3256.000000
38362,8107.000000,3363.000000
49732,8222.000000,3493.000000
105380,8057.000000,3433.000000
8673,8015.000000,3509.000000
90632,8025.000000,3726.000000
108687,8100.000000,3671.000000
2490,8102.000000,3715.000000
96968,8098.000000,3755.000000
13098,8115.000000,3798.000000
7216,8058.000000,3876.000000
45886,8105.000000,3968.000000
1284,8106.000000,3921.000000
88240,8189.000000,3889.000000
4626,8362.000000,3820.000000
76520,8360.000000,3868.000000
80034,8513.000000,3952.000000
14202,8425.000000,4045.000000
107705,8384.000000,4010.000000
54690,8325.000000,4055.000000
37130,8274.000000,4070.000000
54686,8068.000000,4158.000000
721,8182.000000,4293.000000
20997,8335.000000,4461.000000
117745,8350.000000,4514.000000
88279,8307.000000,4396.000000
66427,8057.000000,4327.000000
19620,7880.000000,4434.000000
4536,7584.000000,4518.000000
104691,7744.000000,4405.000000
43103,7701.000000,4203.000000
41920,7869.000000,4170.000000
2798,7984.000000,3968.000000
83566,7943.000000,3939.000000
19508,7663.000000,4049.000000
72889,7621.000000,4031.000000
47709,7703.000000,3804.000000
69044,7784.000000,3769.000000
65371,7885.000000,3832.000000
21430,7940.000000,3838.000000
15319,7973.000000,3871.000000
6623,7948.000000,3761.000000
35182,7959.000000,3709.000000
56325,7998.000000,3697.000000
13521,7974.000000,3632.000000
73877,7900.000000,3621.000000
53239,7823.000000,3642.000000
65717,7864.000000,3641.000000
8340,7820.000000,3593.000000
98951,7849.000000,3570.000000
94370,7804.000000,3564.000000
38944,7762.000000,3561.000000
46567,7729.000000,3468.000000
9270,7791.000000,3415.000000
30897,7863.000000,3441.000000
111658,7983.000000,3531.000000
6183,8113.000000,3437.000000
77320,8347.000000,3431.000000
91412,8409.000000,3360.000000
31660,8530.000000,3303.000000
44349,8639.000000,3202.000000
92777,8717.000000,3096.000000
60675,8721.000000,3013.000000
109874,8859.000000,2997.000000
71033,8980.000000,2965.000000
6805,8940.000000,3095.000000
49356,8910.000000,3134.000000
71964,8873.000000,3170.000000
104376,8827.000000,3170.000000
98188,8788.000000,3213.000000
21352,8840.000000,3359.000000
29449,8962.000000,3370.000000
42507,8937.000000,3331.000000
48957,8873.000000,3243.000000
22944,8924.000000,3250.000000
64349,8913.000000,3190.000000
17341,8955.000000,3217.000000
20289,8969.000000,3176.000000
94628,9009.000000,3226.000000
23256,9022.000000,3183.000000
84024,9009.000000,3143.000000
19372,9008.000000,3106.000000
63831,9134.000000,3028.000000
107357,9203.000000,3087.000000
100562,9236.000000,3077.000000
46206,9263.000000,3209.000000
93753,9341.000000,3299.000000
60902,9330.000000,3341.000000
3496,9376.000000,3345.000000
108142,9310.000000,3380.000000
77280,9267.000000,3396.000000
62855,9245.000000,3315.000000
54779,9149.000000,3280.000000
84097,9114.000000,3311.000000
40279,9115.000000,3409.000000
102232,9182.000000,3551.000000
66539,9216.000000,3577.000000
67648,9264.000000,3553.000000
107051,9398.000000,3569.000000
29180,9364.000000,3495.000000
36338,9453.000000,3377.000000
12312,9440.000000,3520.000000
47742,9496.000000,3396.000000
50117,9501.000000,3474.000000
60107,9603.000000,3560.000000
73835,9674.000000,3536.000000
89767,9721.000000,3564.000000
45730,9718.000000,3520.000000
171,9682.000000,3447.000000
11148,9745.000000,3397.000000
115062,9735.000000,3310.000000
71397,9788.000000,3243.000000
47927,9862.000000,3226.000000
52290,9815.000000,3180.000000
7544,9788.000000,3135.000000
67778,9637.000000,3102.000000
31741,9879.000000,2865.000000
9928,10050.000000,2811.000000
54102,10118.000000,2743.000000
92812,10261.000000,2965.000000
23013,10545.000000,3192.000000
30397,10652.000000,3224.000000
113593,10688.000000,3237.000000
37723,10737.000000,3112.000000
16065,11059.000000,3133.000000
6221,11260.000000,3209.000000
49327,11268.000000,3325.000000
35096,11098.000000,3358.000000
25238,11045.000000,3548.000000
7547,10971.000000,3785.000000
61074,10907.000000,4054.000000
2117,10974.000000,4031.000000
