location,coordinate_x,coordinate_y
3301,232.000000,99.000000
3302,233.000000,105.000000
3303,233.000000,126.000000
3304,233.000000,152.000000
3305,233.000000,310.000000
3306,233.000000,331.000000
3307,233.000000,63.000000
3308,233.000000,84.000000
3309,235.000000,11.000000
3310,235.000000,144.000000
3311,235.000000,146.000000
3312,235.000000,173.000000
3313,235.000000,176.000000
3314,235.000000,179.000000
3315,235.000000,183.000000
3316,235.000000,188.000000
3317,235.000000,191.000000
3318,235.000000,195.000000
3319,235.000000,200.000000
3320,235.000000,205.000000
3321,235.000000,211.000000
3322,235.000000,216.000000
3323,235.000000,224.000000
3324,235.000000,241.000000
3325,235.000000,244.000000
3326,235.000000,247.000000
3327,235.000000,253.000000
3328,235.000000,258.000000
3329,235.000000,265.000000
3330,235.000000,267.000000
3331,235.000000,274.000000
3332,235.000000,284.000000
3333,235.000000,303.000000
3334,235.000000,305.000000
3335,235.000000,349.000000
3336,235.000000,352.000000
3337,235.000000,355.000000
3338,235.000000,364.000000
3339,235.000000,38.000000
3340,235.000000,53.000000
3341,235.000000,56.000000
3342,235.000000,7.000000
3343,239.000000,174.000000
3344,239.000000,177.000000
3345,239.000000,186.000000
3346,239.000000,189.000000
3347,239.000000,198.000000
3348,239.000000,203.000000
3349,239.000000,208.000000
3350,239.000000,239.000000
3351,239.000000,242.000000
3352,239.000000,245.000000
3353,239.000000,251.000000
3354,239.000000,256.000000
3355,239.000000,263.000000
3356,239.000000,301.000000
3357,239.000000,350.000000
3358,239.000000,353.000000
3359,239.000000,54.000000
3360,240.000000,12.000000
3361,240.000000,143.000000
3362,240.000000,172.000000
3363,240.000000,174.000000
3364,240.000000,177.000000
3365,240.000000,186.000000
3366,240.000000,189.000000
3367,240.000000,198.000000
3368,240.000000,203.000000
3369,240.000000,208.000000
3370,240.000000,21.000000
3371,240.000000,215.000000
3372,240.000000,239.000000
3373,240.000000,242.000000
3374,240.000000,245.000000
3375,240.000000,251.000000
3376,240.000000,256.000000
3377,240.000000,263.000000
3378,240.000000,266.000000
3379,240.000000,28.000000
3380,240.000000,283.000000
3381,240.000000,301.000000
3382,240.000000,304.000000
3383,240.000000,348.000000
3384,240.000000,350.000000
3385,240.000000,353.000000
3386,240.000000,356.000000
3387,240.000000,54.000000
3388,241.000000,12.000000
3389,241.000000,143.000000
3390,241.000000,172.000000
3391,241.000000,174.000000
3392,241.000000,177.000000
3393,241.000000,186.000000
3394,241.000000,189.000000
3395,241.000000,198.000000
3396,241.000000,203.000000
3397,241.000000,208.000000
3398,241.000000,21.000000
3399,241.000000,215.000000
3400,241.000000,239.000000
3401,241.000000,242.000000
3402,241.000000,245.000000
3403,241.000000,251.000000
3404,241.000000,256.000000
3405,241.000000,263.000000
3406,241.000000,266.000000
3407,241.000000,272.000000
3408,241.000000,28.000000
3409,241.000000,280.000000
3410,241.000000,283.000000
3411,241.000000,301.000000
3412,241.000000,304.000000
3413,241.000000,348.000000
3414,241.000000,350.000000
3415,241.000000,353.000000
3416,241.000000,356.000000
3417,241.000000,363.000000
3418,241.000000,37.000000
3419,241.000000,373.000000
3420,241.000000,5.000000
3421,241.000000,51.000000
3422,241.000000,54.000000
3423,242.000000,192.000000
3424,242.000000,208.000000
3425,242.000000,221.000000
3426,245.000000,144.000000
3427,245.000000,146.000000
3428,245.000000,173.000000
3429,245.000000,195.000000
3430,245.000000,211.000000
3431,245.000000,216.000000
3432,245.000000,224.000000
3433,245.000000,267.000000
3434,245.000000,284.000000
3435,245.000000,305.000000
3436,245.000000,349.000000
3437,245.000000,364.000000
3438,245.000000,38.000000
3439,246.000000,22.000000
3440,246.000000,357.000000
3441,247.000000,102.000000
3442,247.000000,108.000000
3443,247.000000,111.000000
3444,247.000000,118.000000
3445,247.000000,120.000000
3446,247.000000,123.000000
3447,247.000000,129.000000
3448,247.000000,132.000000
3449,247.000000,139.000000
3450,247.000000,141.000000
3451,247.000000,149.000000
3452,247.000000,155.000000
3453,247.000000,158.000000
3454,247.000000,165.000000
3455,247.000000,167.000000
3456,247.000000,170.000000
3457,247.000000,219.000000
3458,247.000000,227.000000
3459,247.000000,231.000000
3460,247.000000,232.000000
3461,247.000000,235.000000
3462,247.000000,236.000000
3463,247.000000,270.000000
3464,247.000000,276.000000
3465,247.000000,277.000000
3466,247.000000,278.000000
3467,247.000000,295.000000
3468,247.000000,298.000000
3469,247.000000,299.000000
3470,247.000000,307.000000
3471,247.000000,313.000000
3472,247.000000,316.000000
3473,247.000000,323.000000
3474,247.000000,325.000000
3475,247.000000,328.000000
3476,247.000000,334.000000
3477,247.000000,337.000000
3478,247.000000,344.000000
3479,247.000000,346.000000
3480,247.000000,367.000000
3481,247.000000,41.000000
3482,247.000000,60.000000
3483,247.000000,66.000000
3484,247.000000,69.000000
3485,247.000000,76.000000
3486,247.000000,78.000000
3487,247.000000,81.000000
3488,247.000000,87.000000
3489,247.000000,90.000000
3490,247.000000,97.000000
3491,247.000000,99.000000
3492,248.000000,106.000000
3493,248.000000,112.000000
3494,248.000000,127.000000
3495,248.000000,133.000000
3496,248.000000,153.000000
3497,248.000000,159.000000
3498,248.000000,209.000000
3499,248.000000,210.000000
3500,248.000000,212.000000
3501,248.000000,213.000000
3502,248.000000,280.000000
3503,248.000000,290.000000
3504,248.000000,311.000000
3505,248.000000,317.000000
3506,248.000000,332.000000
3507,248.000000,338.000000
3508,248.000000,48.000000
3509,248.000000,64.000000
3510,248.000000,70.000000
3511,248.000000,85.000000
3512,248.000000,91.000000
3513,255.000000,100.000000
3514,255.000000,102.000000
3515,255.000000,105.000000
3516,255.000000,106.000000
3517,255.000000,11.000000
3518,255.000000,110.000000
3519,255.000000,111.000000
3520,255.000000,114.000000
3521,255.000000,115.000000
3522,255.000000,116.000000
3523,255.000000,121.000000
3524,255.000000,123.000000
3525,255.000000,126.000000
3526,255.000000,127.000000
3527,255.000000,131.000000
3528,255.000000,132.000000
3529,255.000000,135.000000
3530,255.000000,136.000000
3531,255.000000,137.000000
3532,255.000000,14.000000
3533,255.000000,142.000000
3534,255.000000,144.000000
3535,255.000000,146.000000
3536,255.000000,148.000000
3537,255.000000,150.000000
3538,255.000000,152.000000
3539,255.000000,153.000000
3540,255.000000,156.000000
3541,255.000000,157.000000
3542,255.000000,16.000000
3543,255.000000,160.000000
3544,255.000000,166.000000
3545,255.000000,168.000000
3546,255.000000,169.000000
3547,255.000000,172.000000
3548,255.000000,173.000000
3549,255.000000,175.000000
3550,255.000000,177.000000
3551,255.000000,179.000000
3552,255.000000,181.000000
3553,255.000000,183.000000
3554,255.000000,185.000000
3555,255.000000,187.000000
3556,255.000000,189.000000
3557,255.000000,19.000000
3558,255.000000,192.000000
3559,255.000000,193.000000
3560,255.000000,195.000000
3561,255.000000,196.000000
3562,255.000000,209.000000
3563,255.000000,21.000000
3564,255.000000,211.000000
3565,255.000000,212.000000
3566,255.000000,213.000000
3567,255.000000,215.000000
3568,255.000000,217.000000
3569,255.000000,219.000000
3570,255.000000,220.000000
3571,255.000000,222.000000
3572,255.000000,224.000000
3573,255.000000,226.000000
3574,255.000000,228.000000
3575,255.000000,23.000000
3576,255.000000,230.000000
3577,255.000000,233.000000
3578,255.000000,234.000000
3579,255.000000,239.000000
3580,255.000000,24.000000
3581,255.000000,241.000000
3582,255.000000,242.000000
3583,255.000000,246.000000
3584,255.000000,247.000000
3585,255.000000,248.000000
3586,255.000000,249.000000
3587,255.000000,25.000000
3588,255.000000,251.000000
3589,255.000000,258.000000
3590,255.000000,263.000000
3591,255.000000,269.000000
3592,255.000000,271.000000
3593,255.000000,277.000000
3594,255.000000,290.000000
3595,255.000000,291.000000
3596,255.000000,295.000000
3597,255.000000,296.000000
3598,255.000000,299.000000
3599,255.000000,300.000000
3600,255.000000,301.000000
3601,255.000000,306.000000
3602,255.000000,308.000000
3603,255.000000,311.000000
3604,255.000000,312.000000
3605,255.000000,316.000000
3606,255.000000,317.000000
3607,255.000000,320.000000
3608,255.000000,321.000000
3609,255.000000,322.000000
3610,255.000000,327.000000
3611,255.000000,329.000000
3612,255.000000,331.000000
3613,255.000000,332.000000
3614,255.000000,333.000000
3615,255.000000,335.000000
3616,255.000000,336.000000
3617,255.000000,337.000000
3618,255.000000,339.000000
3619,255.000000,341.000000
3620,255.000000,343.000000
3621,255.000000,345.000000
3622,255.000000,347.000000
3623,255.000000,348.000000
3624,255.000000,351.000000
3625,255.000000,353.000000
3626,255.000000,355.000000
3627,255.000000,360.000000
3628,255.000000,362.000000
3629,255.000000,364.000000
3630,255.000000,366.000000
3631,255.000000,41.000000
3632,255.000000,56.000000
3633,255.000000,58.000000
3634,255.000000,59.000000
3635,255.000000,61.000000
3636,255.000000,63.000000
3637,255.000000,64.000000
3638,255.000000,79.000000
3639,255.000000,84.000000
3640,255.000000,85.000000
3641,255.000000,89.000000
3642,255.000000,90.000000
3643,255.000000,93.000000
3644,255.000000,94.000000
3645,255.000000,95.000000
3646,256.000000,108.000000
3647,256.000000,129.000000
3648,256.000000,293.000000
3649,256.000000,314.000000
3650,256.000000,87.000000
3651,258.000000,147.000000
3652,258.000000,150.000000
3653,258.000000,177.000000
3654,258.000000,179.000000
3655,258.000000,183.000000
3656,258.000000,185.000000
3657,258.000000,187.000000
3658,258.000000,190.000000
3659,258.000000,200.000000
3660,258.000000,203.000000
3661,258.000000,207.000000
3662,258.000000,210.000000
3663,258.000000,217.000000
3664,258.000000,223.000000
3665,258.000000,226.000000
3666,258.000000,231.000000
3667,258.000000,238.000000
3668,258.000000,242.000000
3669,258.000000,252.000000
3670,258.000000,256.000000
3671,258.000000,258.000000
3672,258.000000,260.000000
3673,258.000000,264.000000
3674,258.000000,341.000000
3675,258.000000,343.000000
3676,258.000000,347.000000
3677,258.000000,349.000000
3678,258.000000,352.000000
3679,258.000000,358.000000
3680,258.000000,361.000000
3681,258.000000,365.000000
3682,258.000000,371.000000
3683,258.000000,375.000000
3684,258.000000,46.000000
3685,258.000000,49.000000
3686,258.000000,53.000000
3687,258.000000,57.000000
3688,258.000000,63.000000
3689,258.000000,65.000000
3690,258.000000,69.000000
3691,258.000000,71.000000
3692,258.000000,74.000000
3693,258.000000,76.000000
3694,258.000000,8.000000
3695,261.000000,239.000000
3696,262.000000,148.000000
3697,262.000000,151.000000
3698,262.000000,175.000000
3699,262.000000,181.000000
3700,262.000000,215.000000
3701,262.000000,224.000000
3702,262.000000,239.000000
3703,262.000000,242.000000
3704,262.000000,339.000000
3705,262.000000,345.000000
3706,262.000000,350.000000
3707,262.000000,355.000000
3708,262.000000,359.000000
3709,262.000000,368.000000
3710,262.000000,371.000000
3711,262.000000,375.000000
3712,262.000000,61.000000
3713,263.000000,146.000000
3714,263.000000,148.000000
3715,263.000000,175.000000
3716,263.000000,178.000000
3717,263.000000,181.000000
3718,263.000000,184.000000
3719,263.000000,189.000000
3720,263.000000,209.000000
3721,263.000000,215.000000
3722,263.000000,222.000000
3723,263.000000,224.000000
3724,263.000000,230.000000
3725,263.000000,240.000000
3726,263.000000,251.000000
3727,263.000000,257.000000
3728,263.000000,263.000000
3729,263.000000,274.000000
3730,263.000000,339.000000
3731,263.000000,342.000000
3732,263.000000,345.000000
3733,263.000000,348.000000
3734,263.000000,350.000000
3735,263.000000,355.000000
3736,263.000000,359.000000
3737,263.000000,369.000000
3738,263.000000,373.000000
3739,263.000000,56.000000
3740,263.000000,61.000000
3741,263.000000,64.000000
3742,264.000000,10.000000
3743,264.000000,146.000000
3744,264.000000,148.000000
3745,264.000000,151.000000
3746,264.000000,175.000000
3747,264.000000,178.000000
3748,264.000000,181.000000
3749,264.000000,184.000000
3750,264.000000,189.000000
3751,264.000000,198.000000
3752,264.000000,201.000000
3753,264.000000,209.000000
3754,264.000000,215.000000
3755,264.000000,222.000000
3756,264.000000,224.000000
3757,264.000000,23.000000
3758,264.000000,230.000000
3759,264.000000,236.000000
3760,264.000000,239.000000
3761,264.000000,251.000000
3762,264.000000,257.000000
3763,264.000000,263.000000
3764,264.000000,265.000000
3765,264.000000,274.000000
3766,264.000000,31.000000
3767,264.000000,339.000000
3768,264.000000,342.000000
3769,264.000000,345.000000
3770,264.000000,348.000000
3771,264.000000,350.000000
3772,264.000000,355.000000
3773,264.000000,359.000000
3774,264.000000,44.000000
3775,264.000000,47.000000
3776,264.000000,56.000000
3777,264.000000,61.000000
3778,264.000000,64.000000
3779,264.000000,70.000000
3780,264.000000,73.000000
3781,265.000000,253.000000
3782,265.000000,355.000000
3783,265.000000,5.000000
3784,265.000000,66.000000
3785,268.000000,147.000000
3786,268.000000,15.000000
3787,268.000000,179.000000
3788,268.000000,185.000000
3789,268.000000,187.000000
3790,268.000000,190.000000
3791,268.000000,21.000000
3792,268.000000,210.000000
3793,268.000000,223.000000
3794,268.000000,231.000000
3795,268.000000,241.000000
3796,268.000000,252.000000
3797,268.000000,256.000000
3798,268.000000,258.000000
3799,268.000000,260.000000
3800,268.000000,264.000000
3801,268.000000,343.000000
3802,268.000000,349.000000
3803,268.000000,358.000000
3804,268.000000,370.000000
3805,268.000000,374.000000
3806,268.000000,57.000000
3807,268.000000,65.000000
3808,268.000000,69.000000
3809,268.000000,71.000000
3810,268.000000,74.000000
3811,268.000000,76.000000
3812,268.000000,8.000000
3813,270.000000,100.000000
3814,270.000000,102.000000
3815,270.000000,105.000000
3816,270.000000,11.000000
3817,270.000000,111.000000
3818,270.000000,114.000000
3819,270.000000,121.000000
3820,270.000000,123.000000
3821,270.000000,126.000000
3822,270.000000,132.000000
3823,270.000000,135.000000
3824,270.000000,142.000000
3825,270.000000,144.000000
3826,270.000000,154.000000
3827,270.000000,157.000000
3828,270.000000,162.000000
3829,270.000000,167.000000
3830,270.000000,17.000000
3831,270.000000,172.000000
3832,270.000000,192.000000
3833,270.000000,193.000000
3834,270.000000,196.000000
3835,270.000000,212.000000
3836,270.000000,213.000000
3837,270.000000,219.000000
3838,270.000000,228.000000
3839,270.000000,23.000000
3840,270.000000,234.000000
3841,270.000000,247.000000
3842,270.000000,248.000000
3843,270.000000,249.000000
3844,270.000000,290.000000
3845,270.000000,296.000000
3846,270.000000,299.000000
3847,270.000000,306.000000
3848,270.000000,308.000000
3849,270.000000,311.000000
3850,270.000000,317.000000
3851,270.000000,320.000000
3852,270.000000,327.000000
3853,270.000000,329.000000
3854,270.000000,332.000000
3855,270.000000,333.000000
3856,270.000000,336.000000
3857,270.000000,337.000000
3858,270.000000,59.000000
3859,270.000000,79.000000
3860,270.000000,84.000000
3861,270.000000,90.000000
3862,270.000000,93.000000
3863,271.000000,109.000000
3864,271.000000,115.000000
3865,271.000000,130.000000
3866,271.000000,136.000000
3867,271.000000,155.000000
3868,271.000000,163.000000
3869,271.000000,168.000000
3870,271.000000,18.000000
3871,271.000000,24.000000
3872,271.000000,294.000000
3873,271.000000,300.000000
3874,271.000000,315.000000
3875,271.000000,321.000000
3876,271.000000,356.000000
3877,271.000000,357.000000
3878,271.000000,41.000000
3879,271.000000,88.000000
3880,271.000000,94.000000
3881,279.000000,0.000000
3882,284.000000,126.000000
3883,284.000000,17.000000
3884,284.000000,177.000000
3885,284.000000,18.000000
3886,284.000000,19.000000
3887,284.000000,228.000000
3888,284.000000,24.000000
3889,284.000000,279.000000
3890,284.000000,75.000000
0,0.000000,10.000000
